index,FINAL
2020-08-02,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-08,
2020-08-09,
2020-08-10,
2020-08-11,188.09726707071258
2020-08-12,203.8081473906282
2020-08-13,203.2227023026692
2020-08-14,208.5236016008078
2020-08-15,213.73437482177465
2020-08-16,214.64096262595913
2020-08-17,216.66557134032422
2020-08-18,211.0086130402864
2020-08-19,192.67130463275373
2020-08-20,204.996675627619
2020-08-21,202.83278174035354
2020-08-22,195.05511687586116
2020-08-23,200.65031311383743
2020-08-24,205.31662378094902
2020-08-25,207.11279443564564
2020-08-26,207.4234511824725
2020-08-27,243.3985093395556
2020-08-28,240.06952127258307
2020-08-29,238.80606839606975
2020-08-30,257.88866802538683
2020-08-31,256.50389132812154
2020-09-01,261.9100767110991
2020-09-02,259.28745032858416
2020-09-03,256.04008029472476
2020-09-04,195.52562192137688
2020-09-05,203.5304314150594
2020-09-06,196.86051154422847
2020-09-07,202.0635198386751
2020-09-08,204.24498969593728
2020-09-09,209.04243706023837
2020-09-10,206.6046185805226
2020-09-11,221.83795783573368
2020-09-12,222.347206195956
2020-09-13,238.84126934420527
2020-09-14,235.94329955031907
2020-09-15,246.71108442049743
2020-09-16,257.33801906633244
2020-09-17,254.03417688562183
2020-09-18,257.8102575094476
2020-09-19,259.23537368200687
2020-09-20,264.80293008040707
2020-09-21,266.66122743254107
2020-09-22,250.80338671639927
2020-09-23,258.89188344607584
2020-09-24,257.6056944721091
2020-09-25,254.628868086507
2020-09-26,251.12736320251838
2020-09-27,247.25099559953088
2020-09-28,254.45933016486563
2020-09-29,408.4570534206138
2020-09-30,420.2923199042903
2020-10-01,441.18477611581585
2020-10-02,376.2720527400908
2020-10-03,379.7395743441293
2020-10-04,375.3797488645702
2020-10-05,379.8946557559566
2020-10-06,376.8828452680457
2020-10-07,372.2310875780651
2020-10-08,381.0767919834568
2020-10-09,381.0476956957584
2020-10-10,377.2958531671823
2020-10-11,378.4818621554999
2020-10-12,378.0932492313229
2020-10-13,379.1178202190448
2020-10-14,380.200128291585
2020-10-15,371.34329746249784
2020-10-16,374.737251286397
2020-10-17,464.51956731071795
2020-10-18,464.765021717384
2020-10-19,461.3124483803376
2020-10-20,485.209969031181
2020-10-21,517.2567761964173
2020-10-22,498.163993078028
2020-10-23,492.63458927334256
2020-10-24,472.0614593191157
2020-10-25,485.01070295400865
2020-10-26,387.3025790575911
2020-10-27,346.62724873569704
2020-10-28,361.5766784385542
2020-10-29,347.3901722201079
2020-10-30,343.0410208637287
2020-10-31,345.71040528495587
2020-11-01,343.51922962232584
2020-11-02,337.4822610644162
2020-11-03,346.28616224706167
2020-11-04,363.89100048169087
2020-11-05,359.6096306593401
2020-11-06,323.0310070467383
2020-11-07,304.96261200667453
2020-11-08,287.0037461061357
2020-11-09,290.8365431372223
2020-11-10,280.5457501046424
2020-11-11,270.92357493260795
2020-11-12,263.6565863623055
2020-11-13,270.5418429626898
2020-11-14,256.9619181067891
2020-11-15,264.32746143442955
2020-11-16,264.98709236594055
2020-11-17,249.68251407541288
2020-11-18,256.1104482857484
2020-11-19,255.0195850990755
2020-11-20,284.3716381862079
2020-11-21,260.2567599491423
2020-11-22,223.98133655935385
2020-11-23,246.43514794064032
2020-11-24,139.40440826713353
2020-11-25,110.0010557516708
2020-11-26,54.29121513251881
2020-11-27,73.20497125200183
2020-11-28,76.41174372873608
2020-11-29,71.18406759732952
2020-11-30,72.10395597291263
2020-12-01,72.96179643503255
2020-12-02,71.2747590803141
2020-12-03,73.3019296848277
2020-12-04,71.47838774330756
2020-12-05,72.6734273909345
2020-12-06,72.32327643915802
2020-12-07,71.74777127657003
2020-12-08,70.38286602977914
2020-12-09,66.27033451323696
2020-12-10,70.65654665203556
2020-12-11,69.93654699029236
2020-12-12,72.58455678369069
2020-12-13,72.13614013410746
2020-12-14,71.41436842473688
2020-12-15,69.93351755627603
2020-12-16,71.63698637636894
2020-12-17,73.63093311907883
2020-12-18,68.83280526052678
2020-12-19,87.29728140663218
2020-12-20,83.97556577127229
2020-12-21,87.23497967091625
2020-12-22,58.42153890352982
2020-12-23,64.09768656266482
2020-12-24,62.23865988582141
2020-12-25,64.29509599855999
2020-12-26,61.43754819013024
2020-12-27,61.66651779615598
2020-12-28,60.92405389925058
2020-12-29,57.97722943329104
2020-12-30,62.32634734358332
2020-12-31,60.06216519531851
2021-01-01,62.990264719829135
2021-01-02,55.01514460490204
2021-01-03,24.715245501967487
2021-01-04,12.512695239634052
2021-01-05,14.719254000338994
2021-01-06,17.948104681901405
2021-01-07,15.915003700180273
2021-01-08,14.82164696846876
2021-01-09,16.743744767240592
2021-01-10,16.200607302963288
2021-01-11,13.833470159775349
2021-01-12,17.779957667407157
2021-01-13,15.180559411922424
2021-01-14,15.87016369291754
2021-01-15,15.068660935365898
2021-01-16,16.76104962181418
2021-01-17,14.567262548942008
2021-01-18,15.401268784876947
2021-01-19,15.851335580278516
2021-01-20,14.963684270820309
2021-01-21,15.215801547096529
2021-01-22,15.299552942283446
2021-01-23,15.618635759783572
2021-01-24,15.395590524344046
2021-01-25,15.194401277312073
2021-01-26,14.474992405762304
2021-01-27,15.341304738690704
2021-01-28,28.522522144632052
2021-01-29,7.126678568520948
2021-01-30,1.5365406503731454
2021-01-31,2.386093335343818
2021-02-01,3.4872755081038553
2021-02-02,2.11438178953737
2021-02-03,2.670950277999848
2021-02-04,3.5477002597493024
2021-02-05,2.34375970247928
2021-02-06,2.5624216875514603
2021-02-07,2.7660079461000517
2021-02-08,2.6041746900007405
2021-02-09,2.193441052407921
2021-02-10,2.262120547615301
2021-02-11,2.1403917391740026
2021-02-12,2.0563448505286885
2021-02-13,2.2791690810096266
2021-02-14,2.062405192070104
2021-02-15,1.9948186777538353
2021-02-16,2.069378025525664
2021-02-17,2.0263210548444386
2021-02-18,2.005379114946095
2021-02-19,2.286047338115612
2021-02-20,2.2684926740430096
2021-02-21,2.064655701122494
2021-02-22,2.208036456388137
2021-02-23,2.3480625031280997
2021-02-24,3.2398267659527167
2021-02-25,2.6703868464721285
2021-02-26,2.616414965764632
2021-02-27,2.8681868903838006
2021-02-28,2.7981302491670608
2021-03-01,3.494382376197218
2021-03-02,3.27519151843308
2021-03-03,3.274770725684775
2021-03-04,3.4277026125940897
2021-03-05,3.9318911313058393
2021-03-06,4.320640593924251
2021-03-07,4.378711715016451
2021-03-08,4.5336696592807675
2021-03-09,4.341839429079601
2021-03-10,4.18709603809766
2021-03-11,4.182577971684479
2021-03-12,4.682195142841052
2021-03-13,4.7069404387645
2021-03-14,4.989146015340914
2021-03-15,4.241006649802325
2021-03-16,4.869900042005284
2021-03-17,4.796442420962924
2021-03-18,5.0237364315017246
2021-03-19,5.154179802914998
2021-03-20,6.917484072093871
2021-03-21,7.644434184494433
2021-03-22,7.749272489496178
2021-03-23,7.884621127599421
2021-03-24,8.392511061913764
2021-03-25,7.218490843067692
2021-03-26,8.135074615912167
2021-03-27,7.9299945505961915
2021-03-28,7.804781864119809
2021-03-29,7.854743413407673
2021-03-30,7.9329439113833775
2021-03-31,7.7612833803001795
2021-04-01,7.966383634797318
2021-04-02,7.699592869417229
2021-04-03,8.062805281770924
2021-04-04,8.038517342316565
2021-04-05,8.306891318418465
2021-04-06,8.288736491105825
2021-04-07,8.0336877794577
2021-04-08,9.537485354490764
2021-04-09,10.771619621128929
2021-04-10,11.058638911362983
2021-04-11,10.656446172328707
2021-04-12,8.829485866056576
2021-04-13,9.17436628750254
2021-04-14,2.642816917807177
2021-04-15,1.5949776219701794
2021-04-16,1.3627637653304023
2021-04-17,0.564855695340348
2021-04-18,0.7680718128569604
2021-04-19,0.755784201250649
2021-04-20,0.6780727074672779
2021-04-21,0.4834104659332728
2021-04-22,0.4275415535910803
2021-04-23,0.38596948833302924
2021-04-24,0.5632376539479093
2021-04-25,0.46591390103198155
2021-04-26,0.4681377000655864
2021-04-27,0.47242976969168143
2021-04-28,0.5148272021667488
2021-04-29,0.4710931956306307
2021-04-30,0.4709736477600315
2021-05-01,0.5179402477931295
2021-05-02,0.47838469075628787
2021-05-03,0.46458227330872887
2021-05-04,0.5103795633881133
2021-05-05,0.4373332943880419
2021-05-06,0.3384042265488586
2021-05-07,0.34343611312181777
2021-05-08,0.3804938085742635
2021-05-09,0.21829374377780947
2021-05-10,0.2972866475271168
2021-05-11,0.28974718353519363
2021-05-12,0.29003637728009196
2021-05-13,0.2405464240893151
2021-05-14,0.3444156412985561
2021-05-15,0.2553268209323508
2021-05-16,0.2831683376581647
2021-05-17,0.2800524725209737
2021-05-18,0.29164255718584703
2021-05-19,0.2464533983851846
2021-05-20,0.2502736124780333
2021-05-21,0.25871628676620323
2021-05-22,0.26809391306851016
2021-05-23,0.24450877664955523
2021-05-24,0.3080957244283627
2021-05-25,0.2833340283534614
2021-05-26,0.2785430606741177
2021-05-27,0.27069389133336136
2021-05-28,0.2528747492460853
2021-05-29,0.27298591570680747
2021-05-30,0.3685586462393851
2021-05-31,0.36174088548985733
2021-06-01,0.3674811712933315
2021-06-02,0.4485289187516571
2021-06-03,0.46769234299772766
2021-06-04,0.3987244046747079
2021-06-05,0.47107815025992433
2021-06-06,0.4326237760164846
2021-06-07,0.4830220761481256
2021-06-08,0.5347049380622378
2021-06-09,0.6084356145843332
2021-06-10,0.5898613867787406
2021-06-11,0.5847954445256495
2021-06-12,0.5721951503237264
2021-06-13,0.6474697503379626
2021-06-14,0.7181772259524298
2021-06-15,0.6933004549136389
2021-06-16,0.7397611654349374
2021-06-17,0.7729243144208692
2021-06-18,0.7574669538969863
2021-06-19,0.794576774049597
2021-06-20,0.747502587970851
2021-06-21,0.7303191069514704
2021-06-22,0.5864925225202208
2021-06-23,0.7498565014043622
2021-06-24,0.6975534521145613
2021-06-25,0.7218033158713447
2021-06-26,0.6061325180705531
2021-06-27,0.7714436734762374
2021-06-28,0.8207565108585857
2021-06-29,0.8820512991048918
2021-06-30,0.8622561114841552
2021-07-01,0.9848560492435027
2021-07-02,0.900544571672804
2021-07-03,0.9901229839270232
2021-07-04,0.9872122772882485
2021-07-05,0.9576982659412056
2021-07-06,1.0301287081244943
2021-07-07,1.0058135423250885
2021-07-08,0.9155097608665153
2021-07-09,1.0312291616980587
2021-07-10,0.9821093993162023
2021-07-11,0.9767057102582382
2021-07-12,0.9950790961259779
2021-07-13,0.9707782785353417
2021-07-14,0.9255294676308428
2021-07-15,0.9517043331203747
2021-07-16,0.968927141766691
2021-07-17,1.3451145417179255
2021-07-18,1.5955910857188258
2021-07-19,1.55587163861786
2021-07-20,1.687471702842771
2021-07-21,2.006663159407638
2021-07-22,1.7717162176529286
2021-07-23,1.897897886887606
2021-07-24,1.9702552214709512
2021-07-25,1.9590033750291511
2021-07-26,1.985040512399922
2021-07-27,1.5694034890975634
2021-07-28,1.7477835908718036
2021-07-29,1.6887088789945655
2021-07-30,1.6789313913200357
2021-07-31,1.753520666170885
2021-08-01,1.7322928742163617
2021-08-02,1.7504358167129659
2021-08-03,1.7431429144646788
2021-08-04,1.8053097578704245
2021-08-05,1.7938387856445455
2021-08-06,1.8514469892480596
2021-08-07,1.9005346887793027
2021-08-08,1.5325188944939836
2021-08-09,1.2871986924381305
2021-08-10,1.3424662073812004
2021-08-11,1.417499819695965
2021-08-12,1.3239800821304835
2021-08-13,1.4509607002163165
2021-08-14,1.50326498742849
2021-08-15,1.4360318812391506
2021-08-16,1.3715032493239216
2021-08-17,1.207752423409934
2021-08-18,1.0471128485265213
2021-08-19,1.060168010582605
2021-08-20,1.1772930864496696
2021-08-21,1.1689077224650835
2021-08-22,1.1512453051767586
2021-08-23,1.2345060515251136
2021-08-24,1.1422190560287302
2021-08-25,1.0078594142645732
2021-08-26,0.9852083001613532
2021-08-27,1.0599373578412954
2021-08-28,1.062181791322086
2021-08-29,1.0273039777006532
2021-08-30,1.0541738652996397
2021-08-31,1.0370943790546525
2021-09-01,1.0461175468230253
2021-09-02,1.2608268866968553
2021-09-03,1.224139428661075
2021-09-04,1.2198728445135736
2021-09-05,1.2283782353773185
2021-09-06,1.2645819829645617
2021-09-07,1.0876647440636598
2021-09-08,1.0404969184007058
2021-09-09,1.0742845379830308
2021-09-10,1.1611566015355526
2021-09-11,1.190243967690021
2021-09-12,1.2899775356377707
2021-09-13,1.2077518254903434
2021-09-14,1.3470267628449237
2021-09-15,1.3318539158916933
2021-09-16,1.320186588251766
2021-09-17,1.3989073654597948
2021-09-18,1.34604521216277
2021-09-19,1.4826831758217
2021-09-20,1.3205335970477559
2021-09-21,1.4026268144374572
2021-09-22,1.4559294882512341
2021-09-23,1.4923909490418603
2021-09-24,1.4379538846921958
2021-09-25,1.43925219141395
2021-09-26,1.3531192758530932
2021-09-27,1.5100047441020443
2021-09-28,1.494314884900494
2021-09-29,1.5377727176571812
2021-09-30,1.532965927841607
2021-10-01,1.58901067148798
2021-10-02,1.6188129690786122
2021-10-03,2.1222716868179328
2021-10-04,2.217196100613227
2021-10-05,2.1531870143927665
2021-10-06,1.8959901688104825
2021-10-07,1.9503258891789548
2021-10-08,2.1456372220973936
2021-10-09,2.091510058928754
2021-10-10,2.094234311115902
2021-10-11,2.007465326709235
2021-10-12,1.9768252247750762
2021-10-13,2.050659673985056
2021-10-14,2.066834856486741
2021-10-15,2.0909466504705807
2021-10-16,2.2147649837530436
2021-10-17,2.0990792444529824
2021-10-18,2.265045438517228
2021-10-19,2.0848295627550413
2021-10-20,2.2553456213830416
2021-10-21,2.3254545250214274
2021-10-22,2.344132425488889
2021-10-23,2.4180363625974812
2021-10-24,2.3449510331246475
2021-10-25,2.271059137630889
2021-10-26,2.2002223981552063
2021-10-27,1.5269516505381464
2021-10-28,1.4140388659112966
2021-10-29,1.0487123435460641
2021-10-30,1.1474154712711109
2021-10-31,1.0771299240061334
2021-11-01,1.1708474396428947
2021-11-02,1.1281173488677527
2021-11-03,1.1319030251214621
2021-11-04,1.0924646074035789
2021-11-05,1.1724834768100811
2021-11-06,1.115124301819245
2021-11-07,1.138961275507057
2021-11-08,1.1742054870439158
2021-11-09,1.0617412243521782
2021-11-10,1.0517477062828635
2021-11-11,1.0058833289597584
2021-11-12,1.0417016445058696
2021-11-13,1.0685563222528023
2021-11-14,1.0803061398092562
2021-11-15,1.0596683335263317
2021-11-16,0.9919264394179073
2021-11-17,1.0137614740914804
2021-11-18,1.0185399051090835
2021-11-19,1.0696415049547863
2021-11-20,1.04358023958714
2021-11-21,1.1420987196196546
2021-11-22,1.7661043695551322
2021-11-23,1.7926408979397803
2021-11-24,1.7600907909609758
2021-11-25,1.9595772783189171
2021-11-26,1.7253442385796298
2021-11-27,1.9120646538155333
2021-11-28,1.8103875602294968
2021-11-29,1.94666264873853
2021-11-30,1.8615085131151923
2021-12-01,1.8505592697342708
2021-12-02,1.8909628384320192
2021-12-03,2.446537663875523
2021-12-04,1.3599260148726466
2021-12-05,1.6399030541512054
2021-12-06,1.6241757152119196
2021-12-07,1.623996717459081
2021-12-08,1.5464787227930545
2021-12-09,1.5654845075512904
2021-12-10,1.5341621119637214
2021-12-11,1.6149637480074899
2021-12-12,1.6108944077185814
2021-12-13,1.6046621511583927
2021-12-14,1.6565856032627355
2021-12-15,1.471524543159087
2021-12-16,1.6086643413771105
2021-12-17,1.4728569915986944
2021-12-18,1.5558394952816892
2021-12-19,1.5357110816241344
2021-12-20,1.4778582812232435
2021-12-21,1.6434526461457701
2021-12-22,1.6255998591939738
2021-12-23,1.5969549092922142
2021-12-24,1.6373900106699817
2021-12-25,1.6353698345255268
2021-12-26,1.5850355144892012
2021-12-27,1.6197515995014267
2021-12-28,1.551531590147602
2021-12-29,2.510459929174303
2021-12-30,2.653593127509944
2021-12-31,2.8563922167980116
2022-01-01,3.0944803190466086
2022-01-02,3.133200682747556
2022-01-03,3.1048671618742465
2022-01-04,3.303854233846282
2022-01-05,3.2722497480522437
2022-01-06,2.7780873790301808
2022-01-07,2.977633679153242
2022-01-08,3.1260173946662233
2022-01-09,3.9948487534700727
2022-01-10,4.0830028260980775
2022-01-11,4.1027530396482454
2022-01-12,3.8060555695403515
2022-01-13,3.097879996470308
2022-01-14,2.9878065336681776
2022-01-15,2.4974709888012367
2022-01-16,2.3916731857726914
2022-01-17,2.3095915587374876
2022-01-18,2.4300661344741514
2022-01-19,2.428312533607669
2022-01-20,2.450544166111924
2022-01-21,2.1701296751909833
2022-01-22,1.8458148798862994
2022-01-23,2.3223720083756443
2022-01-24,2.0604422529129383
2022-01-25,2.1345847153348436
2022-01-26,2.109046827263166
2022-01-27,1.9234824363771748
2022-01-28,1.984948517522299
2022-01-29,2.0632553325912752
2022-01-30,2.0298195911377497
2022-01-31,2.027768046113627
2022-02-01,2.1077079043450317
2022-02-02,2.07010445554673
2022-02-03,2.0503997477569222
2022-02-04,2.1187149594997523
2022-02-05,2.1603980874018225
2022-02-06,2.083457066116295
2022-02-07,2.4927942483800933
2022-02-08,2.629602478830332
2022-02-09,2.644536113075082
2022-02-10,2.636698387868505
2022-02-11,2.6581267601967498
2022-02-12,2.5298887481902903
2022-02-13,2.7691182705570454
2022-02-14,2.5759061129036573
2022-02-15,2.914661136626523
2022-02-16,3.7462371567759947
2022-02-17,3.9559359169370496
2022-02-18,3.8542831668948563
2022-02-19,4.034479740840577
2022-02-20,4.063883503589064
2022-02-21,4.274213855817888
2022-02-22,3.5134404111998183
2022-02-23,3.8071961199711173
2022-02-24,2.5064543502834
2022-02-25,2.9315802134608937
2022-02-26,2.8530481041220668
2022-02-27,2.805396708326039
2022-02-28,2.768007191044507
2022-03-01,2.830392300654522
2022-03-02,2.829073139690657
2022-03-03,2.812419964894189
2022-03-04,2.904292210715537
2022-03-05,2.923944320518523
2022-03-06,2.9854738649136507
2022-03-07,2.908094570218707
2022-03-08,2.978362812181689
2022-03-09,3.2346755937790146
2022-03-10,2.844827963329588
2022-03-11,3.0020271934364775
2022-03-12,3.0994527644860383
2022-03-13,3.0736262356575526
2022-03-14,3.098043918966128
2022-03-15,3.058519237032027
2022-03-16,3.1498655430621856
2022-03-17,3.1799297602532177
2022-03-18,3.07645474696825
2022-03-19,3.390130475758784
2022-03-20,3.2757363951047225
2022-03-21,4.770881294143466
2022-03-22,5.4452041005816945
2022-03-23,5.35440571604954
2022-03-24,4.410617197157227
2022-03-25,3.8632120426507566
2022-03-26,4.2638525308633275
2022-03-27,4.227108808544525
2022-03-28,4.063980581872994
2022-03-29,3.6938417050342878
2022-03-30,3.8107594876271254
2022-03-31,3.90046183417834
2022-04-01,3.3935683950889755
2022-04-02,3.5152886992665473
2022-04-03,3.4250202629394395
2022-04-04,3.520988187251421
2022-04-05,3.652071590372136
2022-04-06,3.3103292847967745
2022-04-07,2.889628090410237
2022-04-08,3.082712061653008
2022-04-09,2.772144186716371
2022-04-10,2.976838840019057
2022-04-11,2.651873860058517
2022-04-12,2.7077401397980827
2022-04-13,2.7714465360314886
2022-04-14,2.750774017802569
2022-04-15,2.8645223607420442
2022-04-16,2.7104073316071036
2022-04-17,2.782036582571322
2022-04-18,2.7328667621050666
2022-04-19,2.9989079140049384
2022-04-20,2.931844729232905
2022-04-21,2.940217174316601
2022-04-22,2.984857629903666
2022-04-23,3.0834617592078404
2022-04-24,3.061530691205791
2022-04-25,2.761965764810325
2022-04-26,2.2277428241792214
2022-04-27,1.6971615324594278
2022-04-28,1.7461446467201553
2022-04-29,1.7456548774368468
2022-04-30,1.717811961136235
2022-05-01,1.7839524584263844
2022-05-02,1.8234508639698017
2022-05-03,1.8691198661146342
2022-05-04,1.8861233206508612
2022-05-05,1.9323290091617116
2022-05-06,1.8686814451909959
2022-05-07,1.9145872139654865
2022-05-08,1.8054876413363936
2022-05-09,1.8321305917342936
2022-05-10,1.8971186713242476
2022-05-11,1.76424819731739
2022-05-12,1.4211141034602979
2022-05-13,1.7942489220388516
2022-05-14,1.6065789256616914
2022-05-15,1.663607284362188
2022-05-16,1.6049998828109522
2022-05-17,1.6704705709010905
2022-05-18,1.609465008984584
2022-05-19,1.5885273488595788
2022-05-20,1.6132864749168188
2022-05-21,2.4195905695005795
2022-05-22,2.6891318725678164
2022-05-23,2.7394462106185613
2022-05-24,2.5414550203097663
2022-05-25,2.6811465393291267
2022-05-26,2.489160510422953
2022-05-27,2.587223559301945
2022-05-28,2.5707119328688246
2022-05-29,2.60676733774358
2022-05-30,2.7171611473936816
2022-05-31,2.670427072337819
2022-06-01,2.6426467787712835
2022-06-02,2.5401049895244876
2022-06-03,2.630252971081168
2022-06-04,2.7312166541970724
2022-06-05,2.7251125815398365
2022-06-06,4.859328409299443
2022-06-07,6.843544480328694
2022-06-08,7.16081634288216
2022-06-09,7.323582485085418
2022-06-10,7.195040351192075
2022-06-11,6.87947637244173
2022-06-12,5.860762194012644
2022-06-13,3.9721248649885608
2022-06-14,5.175853631679801
2022-06-15,4.273022057182159
2022-06-16,4.72488059671157
2022-06-17,4.492460064460071
2022-06-18,4.118060822500295
2022-06-19,4.633544348335216
2022-06-20,4.411947208060696
2022-06-21,4.447197935386089
2022-06-22,4.055990951133842
2022-06-23,4.47848204510605
2022-06-24,4.650179425364904
2022-06-25,4.570798847715671
2022-06-26,4.7188377475710634
2022-06-27,4.386929928119793
2022-06-28,4.222574776009303
2022-06-29,3.781700050102648
2022-06-30,3.788923112243601
2022-07-01,4.018470104305541
2022-07-02,4.093515019637666
2022-07-03,3.9234686258072053
2022-07-04,4.0512885144972675
2022-07-05,3.9601447752922696
2022-07-06,4.125172458227105
2022-07-07,4.468292037089516
2022-07-08,5.340848176183449
2022-07-09,5.443605341220296
2022-07-10,5.726713963149832
2022-07-11,6.166917609047689
2022-07-12,5.90744988829707
2022-07-13,6.512770214954261
2022-07-14,6.769927690082425
2022-07-15,6.908405365100265
2022-07-16,6.63075091003195
2022-07-17,6.784780935606038
2022-07-18,6.920915287796859
2022-07-19,6.563386000017262
2022-07-20,6.604308235131622
2022-07-21,5.488838855445273
2022-07-22,6.6588729755046625
2022-07-23,6.63767476370506
2022-07-24,8.019142453981523
2022-07-25,7.328605070216218
2022-07-26,7.004391604738356
2022-07-27,7.679034701777831
2022-07-28,7.472658047641412
2022-07-29,7.055333235273588
2022-07-30,7.127311176544845
2022-07-31,6.06754097932445
2022-08-01,6.209295644295305
2022-08-02,5.97352264761554
2022-08-03,6.236997618473899
2022-08-04,6.084929957569114
2022-08-05,6.448255397752916
2022-08-06,6.567363650890732
2022-08-07,6.299296907919953
2022-08-08,6.614332265811781
2022-08-09,6.702417253668888
2022-08-10,6.4197204861581225
2022-08-11,6.424303448306579
2022-08-12,6.364871463948832
2022-08-13,6.544829337075524
2022-08-14,6.92029943637856
2022-08-15,5.979089540677384
2022-08-16,5.907364071583585
2022-08-17,5.299317406616367
2022-08-18,5.189417625835722
2022-08-19,3.769683245252155
2022-08-20,4.551801870444737
2022-08-21,4.470597421500423
2022-08-22,4.314782297711229
2022-08-23,4.6215152112534055
2022-08-24,4.562067950851737
2022-08-25,4.7425481638276965
2022-08-26,4.722959047379484
2022-08-27,4.501257081021335
2022-08-28,4.7068611965110145
2022-08-29,4.473253288146626
2022-08-30,4.690199494859259
2022-08-31,4.730494520070745
2022-09-01,4.524412217890405
2022-09-02,4.734228793530944
2022-09-03,4.617979193364073
2022-09-04,4.712556179869672
2022-09-05,4.713858513679693
2022-09-06,4.874536494223883
2022-09-07,4.487612937605314
2022-09-08,5.1451601664993705
2022-09-09,5.371496247638031
2022-09-10,6.361124695079179
2022-09-11,6.335280378293661
2022-09-12,6.408249797171145
2022-09-13,9.736531199015987
2022-09-14,9.435708573467307
2022-09-15,9.356987650261363
2022-09-16,9.760994275267953
2022-09-17,10.035744654757922
2022-09-18,9.694216081122354
2022-09-19,8.26143613153957
2022-09-20,8.765367484961148
2022-09-21,9.102882811266467
2022-09-22,9.426568433039826
2022-09-23,9.643694996896011
2022-09-24,9.270806555987859
2022-09-25,8.056299825942348
2022-09-26,8.485426765855788
2022-09-27,8.781763061133715
2022-09-28,8.060756996323798
2022-09-29,8.279833899185027
2022-09-30,8.472522336608622
2022-10-01,8.533129071518735
2022-10-02,8.796401553413178
2022-10-03,8.953462212756616
2022-10-04,9.681029918727686
2022-10-05,9.449910521699646
2022-10-06,9.05454356917087
2022-10-07,8.655896924376478
2022-10-08,8.73601219186401
2022-10-09,9.028072048050188
2022-10-10,8.770026760650685
2022-10-11,8.830412227827644
2022-10-12,9.112314320090173
2022-10-13,8.503776077183108
2022-10-14,10.157111438160777
2022-10-15,9.666508264851615
2022-10-16,9.812112554013623
2022-10-17,9.847678487067688
2022-10-18,9.87495527796034
2022-10-19,11.964217990422116
2022-10-20,12.556383064107843
2022-10-21,11.97786597504506
2022-10-22,12.281812123564183
2022-10-23,12.989882924686498
2022-10-24,13.090414582664428
2022-10-25,13.25215420640071
2022-10-26,10.82337931122992
2022-10-27,7.316928259758634
2022-10-28,6.5501780159766
2022-10-29,4.407574740117348
2022-10-30,2.6460003307582127
2022-10-31,2.6922052811963644
2022-11-01,2.450057064542773
2022-11-02,2.064908567839243
2022-11-03,2.034456591118162
2022-11-04,1.795381895958181
2022-11-05,2.039258684120189
2022-11-06,1.886216398742167
2022-11-07,1.7381523290898786
2022-11-08,1.5628202856356601
2022-11-09,1.4875674031114885
2022-11-10,1.6879271985836322
2022-11-11,1.6530806530976445
2022-11-12,1.7581496001772305
2022-11-13,1.599136924373804
2022-11-14,1.7161778730186628
2022-11-15,1.7466574768187704
2022-11-16,1.6905524895864144
2022-11-17,1.7220538130488352
2022-11-18,1.7288796528388386
2022-11-19,1.6781849421918167
2022-11-20,1.6969533978761513
2022-11-21,1.5871343519980075
2022-11-22,1.6784422266691865
2022-11-23,1.94543539935892
2022-11-24,2.2394651669879506
2022-11-25,2.255978013704315
2022-11-26,3.1381730105521646
2022-11-27,3.174271201576971
2022-11-28,2.8353612190375683
2022-11-29,3.4041070914040157
2022-11-30,3.3368700975367624
2022-12-01,3.1929970907940173
2022-12-02,3.2536925268608887
2022-12-03,3.7690259653818345
2022-12-04,4.766958202812869
2022-12-05,4.9066981695195775
2022-12-06,4.341260184735173
2022-12-07,4.127071491168876
2022-12-08,4.332606672929417
2022-12-09,4.354384764186306
2022-12-10,4.249195027093392
2022-12-11,4.270557369156404
2022-12-12,3.610655552085221
2022-12-13,3.9511518911058467
2022-12-14,3.9179842685651307
2022-12-15,3.697333121713757
2022-12-16,3.9922046378361444
2022-12-17,3.7418342181742172
2022-12-18,4.226552934386931
2022-12-19,4.094296322991392
2022-12-20,4.0052365203488405
2022-12-21,4.55651023557194
2022-12-22,4.821203954409611
2022-12-23,4.860736598187238
2022-12-24,5.0595585597917925
2022-12-25,5.151556221282264
2022-12-26,5.218373689978805
2022-12-27,5.174232331086972
2022-12-28,4.966503922375739
2022-12-29,5.471975946614163
2022-12-30,5.7481273966827375
2022-12-31,6.582661859017776
2023-01-01,6.50909533983593
2023-01-02,6.684230715759606
2023-01-03,6.4933216895168036
2023-01-04,6.646199775959996
2023-01-05,6.588565495689134
2023-01-06,7.6445549575284035
2023-01-07,7.830947286240202
2023-01-08,8.071225338996525
2023-01-09,8.317172725408174
2023-01-10,7.895149397533833
2023-01-11,9.939231982186794
2023-01-12,10.320673137937487
2023-01-13,9.882607229297912
2023-01-17,11.08560691053779
2023-01-18,11.147189437578993
2023-01-19,8.753542386744051
2023-01-20,9.321495274049486
2023-01-21,8.494446846423363
2023-01-22,8.444071132432411
2023-01-23,8.521684277250992
2023-01-24,8.800564217805974
2023-01-25,7.159745681473391
2023-01-26,7.715776708635822
2023-01-27,7.61651535520667
2023-01-28,7.6304317703095395
2023-01-29,7.212442304472362
2023-01-30,7.0319873529614245
