,date,0
795,2017-01-19,0.0
796,2017-01-20,0.0
797,2017-01-23,0.0
798,2017-01-24,0.0
799,2017-01-25,0.0
800,2017-01-26,0.0
801,2017-01-27,0.0
802,2017-01-30,0.0
803,2017-01-31,0.0
804,2017-02-01,0.0
805,2017-02-02,0.0
806,2017-02-03,0.0
807,2017-02-06,0.0
808,2017-02-07,0.0
809,2017-02-08,0.0
810,2017-02-09,0.0
811,2017-02-10,0.0
812,2017-02-13,0.0
813,2017-02-14,10000000.0
814,2017-02-15,0.0
815,2017-02-16,10000000.0
816,2017-02-17,10000000.0
817,2017-02-20,0.0
818,2017-02-21,0.0
819,2017-02-22,0.0
820,2017-02-23,0.0
821,2017-02-24,0.0
822,2017-02-27,0.0
823,2017-02-28,0.0
824,2017-03-01,0.0
825,2017-03-02,0.0
826,2017-03-03,0.0
827,2017-03-06,10000000.0
828,2017-03-07,10000000.0
829,2017-03-08,10000000.0
830,2017-03-09,0.0
831,2017-03-10,0.0
832,2017-03-13,0.0
833,2017-03-14,0.0
834,2017-03-15,0.0
835,2017-03-16,0.0
836,2017-03-17,0.0
837,2017-03-20,0.0
838,2017-03-21,0.0
839,2017-03-22,0.0
840,2017-03-23,0.0
841,2017-03-24,0.0
842,2017-03-27,0.0
843,2017-03-28,0.0
844,2017-03-29,0.0
845,2017-03-30,0.0
846,2017-03-31,0.0
847,2017-04-03,0.0
848,2017-04-04,0.0
849,2017-04-05,0.0
850,2017-04-06,0.0
851,2017-04-07,0.0
852,2017-04-10,0.0
853,2017-04-11,0.0
854,2017-04-12,0.0
855,2017-04-13,0.0
856,2017-04-14,0.0
857,2017-04-17,0.0
858,2017-04-18,0.0
859,2017-04-19,0.0
860,2017-04-20,0.0
861,2017-04-21,0.0
862,2017-04-24,0.0
863,2017-04-25,0.0
864,2017-04-26,0.0
865,2017-04-27,0.0
866,2017-04-28,0.0
867,2017-05-01,0.0
868,2017-05-02,0.0
869,2017-05-03,0.0
870,2017-05-04,0.0
871,2017-05-05,0.0
872,2017-05-08,0.0
873,2017-05-09,0.0
874,2017-05-10,0.0
875,2017-05-11,0.0
876,2017-05-12,0.0
877,2017-05-15,0.0
878,2017-05-16,0.0
879,2017-05-17,0.0
880,2017-05-18,0.0
881,2017-05-19,0.0
882,2017-05-22,0.0
883,2017-05-23,0.0
884,2017-05-24,0.0
885,2017-05-25,0.0
886,2017-05-26,0.0
887,2017-05-29,0.0
888,2017-05-30,0.0
889,2017-05-31,0.0
890,2017-06-01,0.0
891,2017-06-02,0.0
892,2017-06-05,0.0
893,2017-06-06,0.0
894,2017-06-07,0.0
895,2017-06-08,0.0
896,2017-06-09,0.0
897,2017-06-12,0.0
898,2017-06-13,0.0
899,2017-06-14,0.0
900,2017-06-15,0.0
901,2017-06-16,0.0
902,2017-06-19,0.0
903,2017-06-20,0.0
904,2017-06-21,0.0
905,2017-06-22,0.0
906,2017-06-23,10000000.0
907,2017-06-26,10000000.0
908,2017-06-27,10000000.0
909,2017-06-28,10000000.0
910,2017-06-29,10000000.0
911,2017-06-30,10000000.0
912,2017-07-03,10000000.0
913,2017-07-04,10000000.0
914,2017-07-05,10000000.0
915,2017-07-06,10000000.0
916,2017-07-07,10000000.0
917,2017-07-10,10000000.0
918,2017-07-11,10000000.0
919,2017-07-12,10000000.0
920,2017-07-13,10000000.0
921,2017-07-14,10000000.0
922,2017-07-17,10000000.0
923,2017-07-18,10000000.0
924,2017-07-19,10000000.0
925,2017-07-20,10000000.0
926,2017-07-21,10000000.0
927,2017-07-24,10000000.0
928,2017-07-25,10000000.0
929,2017-07-26,10000000.0
930,2017-07-27,10000000.0
931,2017-07-28,9999999.999999998
932,2017-07-31,10000000.0
933,2017-08-01,10000000.0
934,2017-08-02,10000000.0
935,2017-08-03,10000000.000000002
936,2017-08-04,10000000.0
937,2017-08-07,10000000.0
938,2017-08-08,10000000.0
939,2017-08-09,10000000.0
940,2017-08-10,10000000.0
941,2017-08-11,10000000.0
942,2017-08-14,10000000.0
943,2017-08-15,0.0
944,2017-08-16,0.0
945,2017-08-17,0.0
946,2017-08-18,0.0
947,2017-08-21,0.0
948,2017-08-22,0.0
949,2017-08-23,0.0
950,2017-08-24,0.0
951,2017-08-25,0.0
952,2017-08-28,10000000.0
953,2017-08-29,10000000.0
954,2017-08-30,10000000.0
955,2017-08-31,10000000.0
956,2017-09-01,10000000.0
957,2017-09-04,10000000.0
958,2017-09-05,10000000.0
959,2017-09-06,10000000.0
960,2017-09-07,10000000.0
961,2017-09-08,10000000.0
962,2017-09-11,0.0
963,2017-09-12,0.0
964,2017-09-13,0.0
965,2017-09-14,0.0
966,2017-09-15,0.0
967,2017-09-18,0.0
968,2017-09-19,0.0
969,2017-09-20,0.0
970,2017-09-21,0.0
971,2017-09-22,0.0
972,2017-09-25,0.0
973,2017-09-26,0.0
974,2017-09-27,0.0
975,2017-09-28,0.0
976,2017-09-29,0.0
977,2017-10-02,0.0
978,2017-10-03,0.0
979,2017-10-04,0.0
980,2017-10-05,0.0
981,2017-10-06,0.0
982,2017-10-09,0.0
983,2017-10-10,0.0
984,2017-10-11,0.0
985,2017-10-12,0.0
986,2017-10-13,0.0
987,2017-10-16,0.0
988,2017-10-17,0.0
989,2017-10-18,0.0
990,2017-10-19,0.0
991,2017-10-20,0.0
992,2017-10-23,0.0
993,2017-10-24,0.0
994,2017-10-25,0.0
995,2017-10-26,0.0
996,2017-10-27,0.0
997,2017-10-30,0.0
998,2017-10-31,0.0
999,2017-11-01,0.0
1000,2017-11-02,0.0
1001,2017-11-03,0.0
1002,2017-11-06,0.0
1003,2017-11-07,0.0
1004,2017-11-08,0.0
1005,2017-11-09,0.0
1006,2017-11-10,0.0
1007,2017-11-13,0.0
1008,2017-11-14,0.0
1009,2017-11-15,0.0
1010,2017-11-16,0.0
1011,2017-11-17,0.0
1012,2017-11-20,0.0
1013,2017-11-21,0.0
1014,2017-11-22,0.0
1015,2017-11-23,0.0
1016,2017-11-24,0.0
1017,2017-11-27,0.0
1018,2017-11-28,0.0
1019,2017-11-29,0.0
1020,2017-11-30,0.0
1021,2017-12-01,0.0
1022,2017-12-04,0.0
1023,2017-12-05,0.0
1024,2017-12-06,0.0
1025,2017-12-07,0.0
1026,2017-12-08,0.0
1027,2017-12-11,0.0
1028,2017-12-12,0.0
1029,2017-12-13,0.0
1030,2017-12-14,0.0
1031,2017-12-15,0.0
1032,2017-12-18,10000000.0
1033,2017-12-19,10000000.0
1034,2017-12-20,10000000.0
1035,2017-12-21,10000000.0
1036,2017-12-22,10000000.0
1037,2017-12-25,10000000.0
1038,2017-12-26,10000000.0
1039,2017-12-27,10000000.0
1040,2017-12-28,10000000.0
1041,2017-12-29,10000000.0
1042,2018-01-01,10000000.0
1043,2018-01-02,10000000.0
1044,2018-01-03,10000000.0
1045,2018-01-04,10000000.0
1046,2018-01-05,10000000.0
1047,2018-01-08,10000000.0
1048,2018-01-09,10000000.0
1049,2018-01-10,10000000.0
1050,2018-01-11,10000000.0
1051,2018-01-12,10000000.0
1052,2018-01-15,10000000.0
1053,2018-01-16,10000000.0
1054,2018-01-17,10000000.0
1055,2018-01-18,10000000.0
1056,2018-01-19,10000000.0
1057,2018-01-22,10000000.0
1058,2018-01-23,10000000.0
1059,2018-01-24,10000000.0
1060,2018-01-25,10000000.0
1061,2018-01-26,10000000.0
1062,2018-01-29,10000000.0
1063,2018-01-30,10000000.0
1064,2018-01-31,10000000.0
1065,2018-02-01,10000000.0
1066,2018-02-02,10000000.0
1067,2018-02-05,10000000.0
1068,2018-02-06,10000000.0
1069,2018-02-07,10000000.0
1070,2018-02-08,10000000.0
1071,2018-02-09,10000000.0
1072,2018-02-12,10000000.0
1073,2018-02-13,10000000.0
1074,2018-02-14,10000000.0
1075,2018-02-15,10000000.0
1076,2018-02-16,10000000.0
1077,2018-02-19,10000000.0
1078,2018-02-20,10000000.0
1079,2018-02-21,10000000.0
1080,2018-02-22,10000000.0
1081,2018-02-23,10000000.0
1082,2018-02-26,10000000.0
1083,2018-02-27,10000000.0
1084,2018-02-28,10000000.0
1085,2018-03-01,10000000.0
1086,2018-03-02,10000000.0
1087,2018-03-05,10000000.0
1088,2018-03-06,10000000.0
1089,2018-03-07,10000000.0
1090,2018-03-08,0.0
1091,2018-03-09,0.0
1092,2018-03-12,0.0
1093,2018-03-13,0.0
1094,2018-03-14,0.0
1095,2018-03-15,0.0
1096,2018-03-16,0.0
1097,2018-03-19,0.0
1098,2018-03-20,0.0
1099,2018-03-21,0.0
1100,2018-03-22,0.0
1101,2018-03-23,0.0
1102,2018-03-26,0.0
1103,2018-03-27,0.0
1104,2018-03-28,0.0
1105,2018-03-29,0.0
1106,2018-03-30,0.0
1107,2018-04-02,0.0
1108,2018-04-03,0.0
1109,2018-04-04,0.0
1110,2018-04-05,0.0
1111,2018-04-06,0.0
1112,2018-04-09,10000000.0
1113,2018-04-10,0.0
1114,2018-04-11,0.0
1115,2018-04-12,0.0
1116,2018-04-13,0.0
1117,2018-04-16,0.0
1118,2018-04-17,0.0
1119,2018-04-18,0.0
1120,2018-04-19,0.0
1121,2018-04-20,0.0
1122,2018-04-23,0.0
1123,2018-04-24,10000000.0
1124,2018-04-25,0.0
1125,2018-04-26,10000000.0
1126,2018-04-27,10000000.0
1127,2018-04-30,10000000.0
1128,2018-05-01,10000000.0
1129,2018-05-02,10000000.0
1130,2018-05-03,10000000.0
1131,2018-05-04,10000000.0
1132,2018-05-07,10000000.000000002
1133,2018-05-08,10000000.0
1134,2018-05-09,10000000.0
1135,2018-05-10,9999999.999999998
1136,2018-05-11,10000000.0
1137,2018-05-14,10000000.0
1138,2018-05-15,10000000.0
1139,2018-05-16,10000000.0
1140,2018-05-17,0.0
1141,2018-05-18,0.0
1142,2018-05-21,10000000.0
1143,2018-05-22,10000000.0
1144,2018-05-23,10000000.0
1145,2018-05-24,10000000.0
1146,2018-05-25,10000000.0
1147,2018-05-28,10000000.0
1148,2018-05-29,10000000.0
1149,2018-05-30,10000000.0
1150,2018-05-31,10000000.0
1151,2018-06-01,10000000.0
1152,2018-06-04,10000000.0
1153,2018-06-05,10000000.0
1154,2018-06-06,10000000.0
1155,2018-06-07,10000000.0
1156,2018-06-08,9999999.999999998
1157,2018-06-11,10000000.0
1158,2018-06-12,10000000.000000002
1159,2018-06-13,10000000.0
1160,2018-06-14,10000000.0
1161,2018-06-15,10000000.0
1162,2018-06-18,10000000.0
1163,2018-06-19,10000000.0
1164,2018-06-20,10000000.0
1165,2018-06-21,10000000.0
1166,2018-06-22,10000000.0
1167,2018-06-25,10000000.0
1168,2018-06-26,10000000.0
1169,2018-06-27,10000000.0
1170,2018-06-28,10000000.0
1171,2018-06-29,10000000.0
1172,2018-07-02,10000000.0
1173,2018-07-03,10000000.0
1174,2018-07-04,10000000.0
1175,2018-07-05,10000000.0
1176,2018-07-06,10000000.0
1177,2018-07-09,10000000.0
1178,2018-07-10,10000000.0
1179,2018-07-11,10000000.0
1180,2018-07-12,10000000.0
1181,2018-07-13,9999999.999999998
1182,2018-07-16,0.0
1183,2018-07-17,0.0
1184,2018-07-18,0.0
1185,2018-07-19,0.0
1186,2018-07-20,10000000.0
1187,2018-07-23,10000000.0
1188,2018-07-24,0.0
1189,2018-07-25,10000000.0
1190,2018-07-26,10000000.0
1191,2018-07-27,10000000.0
1192,2018-07-30,10000000.0
1193,2018-07-31,10000000.0
1194,2018-08-01,10000000.0
1195,2018-08-02,10000000.0
1196,2018-08-03,10000000.0
1197,2018-08-06,10000000.0
1198,2018-08-07,10000000.0
1199,2018-08-08,10000000.0
1200,2018-08-09,10000000.0
1201,2018-08-10,10000000.0
1202,2018-08-13,10000000.0
1203,2018-08-14,10000000.0
1204,2018-08-15,10000000.0
1205,2018-08-16,10000000.0
1206,2018-08-17,10000000.0
1207,2018-08-20,10000000.0
1208,2018-08-21,10000000.0
1209,2018-08-22,10000000.0
1210,2018-08-23,10000000.0
1211,2018-08-24,10000000.0
1212,2018-08-27,10000000.0
1213,2018-08-28,10000000.0
1214,2018-08-29,10000000.0
1215,2018-08-30,10000000.0
1216,2018-08-31,0.0
1217,2018-09-03,0.0
1218,2018-09-04,0.0
1219,2018-09-05,0.0
1220,2018-09-06,0.0
1221,2018-09-07,0.0
1222,2018-09-10,0.0
1223,2018-09-11,0.0
1224,2018-09-12,0.0
1225,2018-09-13,10000000.0
1226,2018-09-14,10000000.0
1227,2018-09-17,10000000.0
1228,2018-09-18,10000000.0
1229,2018-09-19,10000000.0
1230,2018-09-20,10000000.0
1231,2018-09-21,10000000.0
1232,2018-09-24,10000000.0
1233,2018-09-25,10000000.0
1234,2018-09-26,10000000.0
1235,2018-09-27,10000000.0
1236,2018-09-28,10000000.0
1237,2018-10-01,10000000.0
1238,2018-10-02,10000000.0
1239,2018-10-03,10000000.0
1240,2018-10-04,10000000.0
1241,2018-10-05,10000000.0
1242,2018-10-08,10000000.0
1243,2018-10-09,10000000.0
1244,2018-10-10,10000000.0
1245,2018-10-11,10000000.0
1246,2018-10-12,10000000.0
1247,2018-10-15,10000000.0
1248,2018-10-16,10000000.0
1249,2018-10-17,0.0
1250,2018-10-18,0.0
1251,2018-10-19,0.0
1252,2018-10-22,0.0
1253,2018-10-23,0.0
1254,2018-10-24,0.0
1255,2018-10-25,0.0
1256,2018-10-26,0.0
1257,2018-10-29,0.0
1258,2018-10-30,0.0
1259,2018-10-31,0.0
1260,2018-11-01,0.0
1261,2018-11-02,0.0
1262,2018-11-05,0.0
1263,2018-11-06,0.0
1264,2018-11-07,0.0
1265,2018-11-08,0.0
1266,2018-11-09,0.0
1267,2018-11-12,0.0
1268,2018-11-13,0.0
1269,2018-11-14,0.0
1270,2018-11-15,0.0
1271,2018-11-16,0.0
1272,2018-11-19,0.0
1273,2018-11-20,0.0
1274,2018-11-21,0.0
1275,2018-11-22,0.0
1276,2018-11-23,0.0
1277,2018-11-26,0.0
1278,2018-11-27,0.0
1279,2018-11-28,0.0
1280,2018-11-29,0.0
1281,2018-11-30,0.0
1282,2018-12-03,0.0
1283,2018-12-04,0.0
1284,2018-12-05,0.0
1285,2018-12-06,0.0
1286,2018-12-07,0.0
1287,2018-12-10,0.0
1288,2018-12-11,0.0
1289,2018-12-12,0.0
1290,2018-12-13,0.0
1291,2018-12-14,0.0
1292,2018-12-17,0.0
1293,2018-12-18,0.0
1294,2018-12-19,0.0
1295,2018-12-20,0.0
1296,2018-12-21,0.0
1297,2018-12-24,10000000.0
1298,2018-12-25,10000000.0
1299,2018-12-26,10000000.0
1300,2018-12-27,10000000.0
1301,2018-12-28,10000000.0
1302,2018-12-31,10000000.0
1303,2019-01-01,10000000.0
1304,2019-01-02,10000000.0
1305,2019-01-03,10000000.0
1306,2019-01-04,10000000.0
1307,2019-01-07,10000000.0
1308,2019-01-08,10000000.0
1309,2019-01-09,10000000.0
1310,2019-01-10,10000000.0
1311,2019-01-11,10000000.0
1312,2019-01-14,10000000.0
1313,2019-01-15,10000000.0
1314,2019-01-16,10000000.0
1315,2019-01-17,10000000.0
1316,2019-01-18,10000000.0
1317,2019-01-21,10000000.0
1318,2019-01-22,10000000.0
1319,2019-01-23,10000000.0
1320,2019-01-24,10000000.0
1321,2019-01-25,10000000.0
1322,2019-01-28,10000000.0
1323,2019-01-29,10000000.0
1324,2019-01-30,10000000.0
1325,2019-01-31,10000000.0
1326,2019-02-01,10000000.0
1327,2019-02-04,10000000.0
1328,2019-02-05,10000000.0
1329,2019-02-06,10000000.0
1330,2019-02-07,10000000.0
1331,2019-02-08,10000000.0
1332,2019-02-11,10000000.0
1333,2019-02-12,10000000.0
1334,2019-02-13,10000000.0
1335,2019-02-14,10000000.0
1336,2019-02-15,10000000.0
1337,2019-02-18,10000000.0
1338,2019-02-19,10000000.0
1339,2019-02-20,10000000.0
1340,2019-02-21,10000000.0
1341,2019-02-22,10000000.0
1342,2019-02-25,10000000.0
1343,2019-02-26,10000000.0
1344,2019-02-27,10000000.0
1345,2019-02-28,10000000.0
1346,2019-03-01,10000000.0
1347,2019-03-04,10000000.0
1348,2019-03-05,10000000.0
1349,2019-03-06,10000000.0
1350,2019-03-07,10000000.0
1351,2019-03-08,10000000.0
1352,2019-03-11,10000000.0
1353,2019-03-12,10000000.0
1354,2019-03-13,10000000.0
1355,2019-03-14,10000000.0
1356,2019-03-15,0.0
1357,2019-03-18,0.0
1358,2019-03-19,0.0
1359,2019-03-20,0.0
1360,2019-03-21,0.0
1361,2019-03-22,10000000.0
1362,2019-03-25,10000000.0
1363,2019-03-26,10000000.0
1364,2019-03-27,10000000.0
1365,2019-03-28,10000000.0
1366,2019-03-29,10000000.0
1367,2019-04-01,10000000.0
1368,2019-04-02,10000000.0
1369,2019-04-03,10000000.0
1370,2019-04-04,10000000.0
1371,2019-04-05,10000000.0
1372,2019-04-08,10000000.0
1373,2019-04-09,10000000.0
1374,2019-04-10,10000000.0
1375,2019-04-11,10000000.0
1376,2019-04-12,10000000.0
1377,2019-04-15,10000000.0
1378,2019-04-16,10000000.0
1379,2019-04-17,10000000.0
1380,2019-04-18,10000000.0
1381,2019-04-19,10000000.0
1382,2019-04-22,10000000.0
1383,2019-04-23,10000000.0
1384,2019-04-24,10000000.0
1385,2019-04-25,10000000.0
1386,2019-04-26,10000000.0
1387,2019-04-29,10000000.0
1388,2019-04-30,10000000.0
1389,2019-05-01,10000000.0
1390,2019-05-02,10000000.0
1391,2019-05-03,10000000.0
1392,2019-05-06,10000000.0
1393,2019-05-07,10000000.0
1394,2019-05-08,10000000.0
1395,2019-05-09,10000000.0
1396,2019-05-10,10000000.0
1397,2019-05-13,10000000.0
1398,2019-05-14,10000000.0
1399,2019-05-15,10000000.0
1400,2019-05-16,10000000.0
1401,2019-05-17,10000000.0
1402,2019-05-20,10000000.0
1403,2019-05-21,10000000.0
1404,2019-05-22,10000000.0
1405,2019-05-23,10000000.0
1406,2019-05-24,10000000.0
1407,2019-05-27,10000000.0
1408,2019-05-28,10000000.0
1409,2019-05-29,10000000.0
1410,2019-05-30,10000000.0
1411,2019-05-31,10000000.0
1412,2019-06-03,10000000.0
1413,2019-06-04,0.0
1414,2019-06-05,0.0
1415,2019-06-06,0.0
1416,2019-06-07,0.0
1417,2019-06-10,0.0
1418,2019-06-11,0.0
1419,2019-06-12,0.0
1420,2019-06-13,0.0
1421,2019-06-14,0.0
1422,2019-06-17,0.0
1423,2019-06-18,0.0
1424,2019-06-19,0.0
1425,2019-06-20,0.0
1426,2019-06-21,0.0
1427,2019-06-24,10000000.0
1428,2019-06-25,10000000.0
1429,2019-06-26,0.0
1430,2019-06-27,0.0
1431,2019-06-28,0.0
1432,2019-07-01,10000000.0
1433,2019-07-02,10000000.0
1434,2019-07-03,10000000.0
1435,2019-07-04,10000000.0
1436,2019-07-05,9999999.999999998
1437,2019-07-08,10000000.0
1438,2019-07-09,0.0
1439,2019-07-10,0.0
1440,2019-07-11,0.0
1441,2019-07-12,0.0
1442,2019-07-15,0.0
1443,2019-07-16,0.0
1444,2019-07-17,0.0
1445,2019-07-18,0.0
1446,2019-07-19,0.0
1447,2019-07-22,0.0
1448,2019-07-23,10000000.0
1449,2019-07-24,10000000.0
1450,2019-07-25,0.0
1451,2019-07-26,0.0
1452,2019-07-29,0.0
1453,2019-07-30,0.0
1454,2019-07-31,0.0
1455,2019-08-01,0.0
1456,2019-08-02,0.0
1457,2019-08-05,0.0
1458,2019-08-06,0.0
1459,2019-08-07,0.0
1460,2019-08-08,0.0
1461,2019-08-09,0.0
1462,2019-08-12,0.0
1463,2019-08-13,0.0
1464,2019-08-14,0.0
1465,2019-08-15,10000000.0
1466,2019-08-16,10000000.0
1467,2019-08-19,10000000.0
1468,2019-08-20,10000000.0
1469,2019-08-21,10000000.0
1470,2019-08-22,10000000.0
1471,2019-08-23,0.0
1472,2019-08-26,0.0
1473,2019-08-27,0.0
1474,2019-08-28,0.0
1475,2019-08-29,0.0
1476,2019-08-30,0.0
1477,2019-09-02,0.0
1478,2019-09-03,0.0
1479,2019-09-04,0.0
1480,2019-09-05,0.0
1481,2019-09-06,0.0
1482,2019-09-09,0.0
1483,2019-09-10,0.0
1484,2019-09-11,0.0
1485,2019-09-12,0.0
1486,2019-09-13,0.0
1487,2019-09-16,0.0
1488,2019-09-17,0.0
1489,2019-09-18,0.0
1490,2019-09-19,0.0
1491,2019-09-20,0.0
1492,2019-09-23,0.0
1493,2019-09-24,0.0
1494,2019-09-25,0.0
1495,2019-09-26,0.0
1496,2019-09-27,0.0
1497,2019-09-30,0.0
1498,2019-10-01,0.0
1499,2019-10-02,0.0
1500,2019-10-03,0.0
1501,2019-10-04,0.0
1502,2019-10-07,0.0
1503,2019-10-08,0.0
1504,2019-10-09,0.0
1505,2019-10-10,0.0
1506,2019-10-11,0.0
1507,2019-10-14,0.0
1508,2019-10-15,0.0
1509,2019-10-16,0.0
1510,2019-10-17,0.0
1511,2019-10-18,0.0
1512,2019-10-21,0.0
1513,2019-10-22,0.0
1514,2019-10-23,0.0
1515,2019-10-24,0.0
1516,2019-10-25,0.0
1517,2019-10-28,0.0
1518,2019-10-29,0.0
1519,2019-10-30,0.0
1520,2019-10-31,0.0
1521,2019-11-01,0.0
1522,2019-11-04,0.0
1523,2019-11-05,0.0
1524,2019-11-06,0.0
1525,2019-11-07,0.0
1526,2019-11-08,0.0
1527,2019-11-11,0.0
1528,2019-11-12,10000000.0
1529,2019-11-13,10000000.0
1530,2019-11-14,10000000.0
1531,2019-11-15,10000000.0
1532,2019-11-18,10000000.0
